;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
2911;9108;24.5945945945946;49.1891891891892;29.51351351351352;44.27027027027028;0;0;0;0;9.83783783783784;14.756756756756761;0;0;44.27027027027028;44.27027027027028;0;0;19.67567567567568;44.27027027027028;9.83783783783784;0;0;9.83783783783784;4.91891891891892;0;9.83783783783784;49.1891891891892;0;73.7837837837838;182;4
2912;9109;34.56521739130432;17.28260869565216;12.961956521739122;38.88586956521736;0;0;0;0;8.64130434782608;0;0;0;43.2065217391304;43.2065217391304;0;0;21.6032608695652;30.24456521739128;0;0;0;8.64130434782608;8.64130434782608;4.32065217391304;21.6032608695652;8.64130434782608;0;51.84782608695649;159;4
2913;9110;15.0;15.0;5.0;25.0;0;0;0;0;0;0;0;0;30.0;30.0;0;0;5.0;10.0;15.0;0;0;0;0;0;5.0;25.0;0;30.0;89;3
2914;9111;80.52194392928729;40.080046716335346;60.239851239258044;60.362139406364605;0;0;0;0;5.05452434503628;9.93061774403509;0;0;105.6168485565513;105.6168485565513;0;0;44.7186940308392;35.385248189785564;40.49804842499789;0;0;15.044854209418872;25.21504271607903;15.104574762881391;25.39632915541303;39.841189801830325;0;120.60199064562264;300;3
2915;9113;73.15925387266425;102.42295542172992;78.0365374641752;97.54567183021898;0;0;0;0;0;14.63185077453285;4.87728359151095;0;156.0730749283504;156.0730749283504;0;0;58.52740309813141;53.650119506620456;63.40468668964236;0;0;34.140985140576646;0;0;63.40468668964236;78.0365374641752;0;175.58220929439418;550;4
2916;9114;28.84615384615386;9.61538461538462;4.80769230769231;33.653846153846175;0;0;0;0;0;0;0;0;38.46153846153848;38.46153846153848;0;0;9.61538461538462;28.84615384615386;0;0;0;0;4.80769230769231;4.80769230769231;9.61538461538462;19.23076923076924;0;38.46153846153848;125;4
2917;9115;27.5793650793651;22.06349206349208;0;49.64285714285718;0;0;0;0;0;0;0;0;49.64285714285718;49.64285714285718;0;0;16.54761904761906;33.09523809523812;0;0;0;0;5.51587301587302;0;33.09523809523812;11.03174603174604;0;49.64285714285718;139;3
2918;9116;86.70270270270272;81.2837837837838;54.1891891891892;113.79729729729732;0;0;0;0;16.25675675675676;0;0;0;146.3108108108109;146.3108108108109;0;0;43.35135135135136;102.95945945945948;21.67567567567568;0;0;10.83783783783784;54.1891891891892;16.25675675675676;54.1891891891892;32.51351351351352;0;167.9864864864865;401;3
2919;9117;36.06060606060605;25.757575757575747;20.6060606060606;41.2121212121212;0;0;0;0;20.6060606060606;0;0;0;41.2121212121212;41.2121212121212;0;0;25.757575757575747;20.6060606060606;15.45454545454545;0;0;10.3030303030303;10.3030303030303;15.45454545454545;20.6060606060606;5.15151515151515;0;61.8181818181818;102;4
2920;9118;47.84543731940733;47.84543731940733;37.21311791509459;58.47775672372007;0;0;0;0;21.26463880862548;0;0;0;74.42623583018919;74.42623583018919;0;0;47.84543731940733;31.89695821293822;15.948479106469112;0;0;21.26463880862548;15.948479106469112;5.31615970215637;21.26463880862548;31.89695821293822;0;95.69087463881466;186;4
2921;9119;88.41207802750769;113.75581075516648;0;0;38.94798113923906;114.00554097102277;49.21436667241234;0;14.5395951586522;0;0;0;187.62829362402204;187.62829362402204;0;5.2016981582748;50.55045718944654;93.46238587711701;52.95334755783583;0;0;14.926336157884819;19.87849247758308;24.398001953027638;59.60004854517464;83.36500964900402;0;202.16788878267417;550;2
2922;9120;70.0;65.0;50.0;85.0;0;0;0;0;25.0;0;0;10.0;100.0;100.0;0;0;35.0;80.0;20.0;0;0;15.0;10.0;40.0;30.0;40.0;0;135.0;352;4
2923;9121;162.82182243852228;153.24457673134893;0;0;39.847121619542726;123.46279416845219;152.75648338187628;0;14.78357791520002;0;0;0;296.3559717991423;296.3559717991423;0;0;69.98228884408996;182.24366374865093;63.84044657713031;0;0;0;39.49169818750528;14.92431719578995;84.26164893573726;177.38873485083874;0;316.0663991698712;763;2
2924;9122;1695.0;1660.0;0;0;1950.0;25.0;1380.0;0;135.0;510.0;75.0;60.0;2495.0;2495.0;0;155.0;1420.0;1335.0;440.0;0;5.0;30.0;290.0;270.0;1310.0;1455.0;0;3355.0;9452;2
2925;9123;15.0;15.0;25.0;5.0;0;0;0;0;5.0;15.0;0;0;10.0;10.0;0;0;10.0;20.0;0;0;0;5.0;0;0;20.0;5.0;0;30.0;113;4
2926;9124;201.2206428370919;226.66907236486523;211.83567678855584;216.05403841340126;0;0;0;0;60.468803377345715;40.1408563295106;0;4.97590625367107;317.3282429877586;317.3282429877586;0;0;136.72606077195638;220.93253218903672;70.23112224096398;0;0;35.11556112048199;55.16374978221927;45.35294797966563;140.98578699080622;151.27166932878401;0;427.88971520195713;1043;3
2927;9125;60.0;50.0;50.0;60.0;0;0;0;0;45.0;0;0;0;65.0;65.0;0;0;40.0;30.0;40.0;0;0;10.0;20.0;5.0;60.0;15.0;0;110.0;434;3
2928;9126;21.21951219512196;26.524390243902452;21.21951219512196;26.524390243902452;0;0;0;0;5.30487804878049;0;0;0;42.43902439024392;42.43902439024392;0;0;15.91463414634147;15.91463414634147;15.91463414634147;0;0;15.91463414634147;0;0;10.60975609756098;21.21951219512196;0;47.74390243902441;87;4
2929;9127;15.000612094801141;20.00081612640152;10.00040806320076;25.0010201580019;0;0;0;0;0;10.00040806320076;0;0;25.0010201580019;25.0010201580019;0;0;15.000612094801141;20.00081612640152;0;0;0;10.00040806320076;5.00020403160038;0;10.00040806320076;10.00040806320076;0;35.00142822120266;123;4
2930;9128;65.0;80.0;10.0;135.0;0;0;0;0;0;0;0;0;145.0;145.0;0;0;25.0;95.0;25.0;0;0;0;20.0;20.0;50.0;55.0;0;145.0;306;3
2931;9129;34.125;14.625;39.0;9.75;0;0;0;0;0;0;0;0;48.75;48.75;0;0;24.375;24.375;0;0;0;9.75;9.75;9.75;9.75;9.75;0;48.75;117;4
2932;9130;170.0;120.0;0;0;75.0;90.0;125.0;0;25.0;5.0;0;5.0;245.0;245.0;0;10.0;90.0;135.0;55.0;0;0;5.0;30.0;30.0;85.0;140.0;0;290.0;731;3
2933;9131;46.83673469387754;36.42857142857142;10.40816326530612;72.85714285714283;0;0;0;0;0;10.40816326530612;0;0;72.85714285714283;72.85714285714283;0;5.20408163265306;20.81632653061224;36.42857142857142;20.81632653061224;0;0;0;15.61224489795918;0;36.42857142857142;31.224489795918362;0;83.26530612244896;153;3
2934;9132;45.93360995850618;45.93360995850618;30.622406639004122;61.244813278008245;0;0;0;0;25.5186721991701;5.10373443983402;0;0;61.244813278008245;61.244813278008245;0;0;30.622406639004122;51.0373443983402;10.20746887966804;0;0;10.20746887966804;15.31120331950206;0;40.82987551867216;25.5186721991701;0;91.86721991701236;246;4
2935;9134;10.0;10.0;10.0;10.0;0;0;0;0;15.0;0;0;0;5.0;5.0;0;0;0;10.0;10.0;0;0;10.0;0;0;10.0;0;0;20.0;31;4
2936;9136;4.86842105263158;0;0;4.86842105263158;0;0;0;0;0;0;0;0;4.86842105263158;4.86842105263158;0;0;0;4.86842105263158;0;0;0;0;4.86842105263158;0;0;0;0;4.86842105263158;74;4
2937;9137;35.0;35.0;0;70.0;0;0;0;0;0;0;0;0;70.0;70.0;0;0;10.0;50.0;10.0;0;0;0;5.0;5.0;40.0;20.0;0;70.0;186;4
2938;9138;46.44634746538206;30.964231643588043;10.32141054786268;67.08916856110743;0;0;0;0;5.16070527393134;0;5.16070527393134;0;67.08916856110743;67.08916856110743;0;0;15.48211582179402;61.928463287176086;0;0;0;5.16070527393134;0;5.16070527393134;30.964231643588043;36.124936917519385;0;77.4105791089701;199;4
2939;9139;30.0;20.0;25.0;25.0;0;0;0;0;0;5.0;0;0;45.0;45.0;0;0;10.0;40.0;0;0;0;0;5.0;5.0;30.0;10.0;0;50.0;100;4
2940;9140;23.7704918032787;28.524590163934437;4.75409836065574;47.5409836065574;0;0;0;0;0;4.75409836065574;0;0;42.78688524590166;42.78688524590166;0;0;9.50819672131148;42.78688524590166;0;0;0;9.50819672131148;0;0;28.524590163934437;14.26229508196722;0;52.295081967213136;116;3
2941;9141;10.0;15.0;0;25.0;0;0;0;0;0;0;0;0;25.0;25.0;0;0;10.0;15.0;0;0;0;0;0;0;10.0;15.0;0;25.0;73;3
2942;9142;27.84;18.56;18.56;27.84;0;0;0;0;0;0;0;0;41.76;41.76;0;0;18.56;13.919999999999998;13.919999999999998;0;0;4.64;9.28;4.64;27.84;0;0;46.4;116;4
2943;9145;63.15789473684211;58.29959514170041;24.291497975708502;97.16599190283401;0;0;0;0;14.5748987854251;0;0;0;102.02429149797571;102.02429149797571;0;0;29.149797570850204;48.582995951417004;43.7246963562753;0;0;9.7165991902834;4.8582995951417;0;72.87449392712551;34.008097165991906;0;121.45748987854252;240;3
2944;9146;25.0;15.0;25.0;15.0;0;0;0;0;0;0;0;5.0;35.0;35.0;0;0;15.0;25.0;0;0;0;15.0;0;5.0;15.0;5.0;0;40.0;57;4
2945;9147;40.68571428571432;40.68571428571432;5.08571428571429;76.28571428571435;0;0;0;0;5.08571428571429;0;0;0;71.20000000000006;71.20000000000006;0;0;25.42857142857145;45.77142857142861;10.17142857142858;0;0;5.08571428571429;15.25714285714287;5.08571428571429;30.514285714285737;25.42857142857145;0;81.37142857142864;178;3
2946;9148;21.61290322580644;21.61290322580644;5.40322580645161;37.82258064516127;0;0;0;0;0;0;0;0;43.22580645161288;43.22580645161288;0;0;10.80645161290322;21.61290322580644;10.80645161290322;0;0;0;0;5.40322580645161;27.01612903225805;10.80645161290322;0;43.22580645161288;134;3
2947;9149;49.22620721531084;44.27809182541928;14.843257807898429;78.6610412328317;0;0;0;0;0;0;0;0;93.50429904073013;93.50429904073013;0;0;4.99030160779968;73.71292584294014;14.801071589990322;0;0;0;14.8858068130653;4.86373986082806;29.560316656084;44.19443571075277;0;93.50429904073013;193;3
2948;9150;25.0;30.0;25.0;30.0;0;0;0;0;15.0;5.0;0;0;35.0;35.0;0;5.0;15.0;25.0;10.0;0;0;5.0;5.0;5.0;10.0;30.0;0;55.0;198;4
2949;9151;10.2;5.1;0;15.299999999999999;0;0;0;0;0;5.1;0;0;10.2;10.2;0;0;5.1;10.2;0;0;0;0;0;0;10.2;5.1;0;15.299999999999999;51;3
2950;9152;6.5;0;0;6.5;0;0;0;0;0;0;0;0;6.5;6.5;0;0;0;6.5;0;0;0;0;6.5;0;0;0;0;6.5;26;4
2951;9153;41.0;15.375;20.5;35.875;0;0;0;0;15.375;0;0;0;41.0;41.0;0;0;10.25;46.125;0;0;0;15.375;5.125;0;25.625;10.25;0;56.375;123;4
2952;9154;15.0;5.0;0;20.0;0;0;0;0;0;0;0;0;20.0;20.0;0;0;0;20.0;0;0;0;0;0;5.0;0;15.0;0;20.0;57;4
2953;9155;4.79166666666667;14.375000000000009;9.58333333333334;9.58333333333334;0;0;0;0;0;0;0;0;19.16666666666668;19.16666666666668;0;0;14.375000000000009;4.79166666666667;0;0;0;9.58333333333334;0;0;4.79166666666667;4.79166666666667;0;19.16666666666668;46;3
2954;9156;4.76190476190476;4.76190476190476;4.76190476190476;4.76190476190476;0;0;0;0;0;0;0;0;9.52380952380952;9.52380952380952;0;0;0;9.52380952380952;0;0;0;0;0;0;9.52380952380952;0;0;9.52380952380952;20;4
2955;9157;345.0;380.0;0;0;255.0;0;470.0;0;20.0;55.0;5.0;0;635.0;635.0;0;0;250.0;330.0;145.0;0;0;20.0;170.0;45.0;250.0;240.0;0;725.0;2412;3
2956;9158;65.79674300807619;40.49030338958536;30.36772754218902;75.91931885547254;0;0;0;0;10.12257584739634;5.06128792369817;0;0;91.10318262656706;91.10318262656706;0;0;35.42901546588719;15.183863771094508;55.67416716067986;0;0;10.12257584739634;0;25.30643961849085;55.67416716067986;15.183863771094508;0;106.28704639766156;250;4
2957;9159;22.50010402710808;22.50010402710808;5.62502600677702;39.37518204743914;0;0;0;0;0;0;0;0;45.00020805421616;45.00020805421616;0;0;0;45.00020805421616;0;0;0;0;5.62502600677702;5.62502600677702;22.50010402710808;11.25005201355404;0;45.00020805421616;92;3
2958;9160;882.9844693488575;770.2805319639485;0;0;969.6001369948181;4.90733475421524;678.7575295637728;0;72.23235554731059;201.70455671723252;29.672238975326188;0;1340.0497201236112;1340.0497201236112;0;75.8674519135053;651.966189859862;707.4620564380773;207.9693031013638;0;9.99999999999756;19.107453434195513;310.38454468851177;114.56787914483681;507.9444904643052;701.2606335809567;0;1653.265001312806;6099;2
2959;9161;92.48273153602712;97.35024372213381;68.14517060549365;121.68780465266724;0;0;0;0;14.602536558320068;9.73502437221338;0;4.86751218610669;136.29034121098732;136.29034121098732;0;9.73502437221338;48.67512186106689;77.88019497770703;53.54263404717358;0;0;24.33756093053345;14.602536558320068;4.86751218610669;77.88019497770703;68.14517060549365;0;189.83297525816093;602;3
2960;9163;14.25925925925927;9.50617283950618;19.01234567901236;4.75308641975309;0;0;0;0;19.01234567901236;0;0;0;4.75308641975309;4.75308641975309;0;0;4.75308641975309;19.01234567901236;0;0;0;19.01234567901236;0;0;4.75308641975309;0;0;23.76543209876545;77;4
2961;9164;111.05125429339978;116.42683195774191;68.67032828696003;158.8077579641817;0;0;0;0;29.03973452115467;13.90858600985452;0;0;184.5297657201325;184.5297657201325;0;0;36.37135716126579;140.8327210916534;50.27400799822249;0;0;45.0822307549375;18.75656255983711;23.58809753202254;67.13542342022286;72.91577198412168;0;227.4780862511417;492;3
2962;9165;15.0;25.0;5.0;35.0;0;0;0;0;0;0;0;0;40.0;40.0;0;0;20.0;20.0;0;0;0;0;0;10.0;10.0;20.0;0;40.0;233;4
2963;9166;14.702970297029701;19.6039603960396;9.8019801980198;24.5049504950495;0;0;0;0;4.9009900990099;0;0;0;29.4059405940594;29.4059405940594;0;0;24.5049504950495;0;9.8019801980198;0;0;9.8019801980198;0;0;4.9009900990099;19.6039603960396;0;34.306930693069305;99;4
2964;9167;486.98063380281695;487.01144366197195;372.72007042253534;601.2720070422536;0;0;0;0;59.63028169014085;59.63028169014085;19.87676056338028;14.90757042253521;810.0088028169016;810.0088028169016;0;29.815140845070424;263.3670774647887;496.91901408450707;178.89084507042247;0;5.00000000000009;19.87676056338028;94.44542253521136;84.47623239436619;447.2271126760564;327.96654929577466;0;973.992077464789;2336;3
2965;9168;25.683060109289602;41.09289617486336;5.13661202185792;61.63934426229505;0;0;0;0;0;0;0;0;66.77595628415297;66.77595628415297;0;0;10.27322404371584;41.09289617486336;15.40983606557376;0;0;5.13661202185792;0;0;20.54644808743168;41.09289617486336;0;66.77595628415297;188;4
2966;9169;32.24913932637474;32.24913932637474;37.62399588077053;26.87428277197895;0;0;0;0;10.74971310879158;0;0;0;53.7485655439579;53.7485655439579;0;0;26.87428277197895;16.12456966318737;21.49942621758316;0;0;10.74971310879158;10.74971310879158;0;37.62399588077053;5.37485655439579;0;64.49827865274948;130;4
2967;9170;71.42857142857142;51.020408163265294;15.30612244897959;107.14285714285715;0;0;0;0;0;0;0;5.10204081632653;107.14285714285715;107.14285714285715;0;0;20.40816326530612;86.73469387755101;15.30612244897959;0;0;0;25.510204081632647;10.20408163265306;66.32653061224488;20.40816326530612;0;122.44897959183672;250;3
2968;9171;20.29411764705884;20.29411764705884;15.22058823529413;25.36764705882355;0;0;0;0;0;10.14705882352942;0;0;30.44117647058826;30.44117647058826;0;0;15.22058823529413;25.36764705882355;0;0;0;0;5.07352941176471;15.22058823529413;5.07352941176471;15.22058823529413;0;40.58823529411768;69;3
2969;9173;50.0;40.0;10.0;80.0;0;0;0;0;0;0;0;0;90.0;90.0;0;0;20.0;50.0;20.0;0;0;0;15.0;20.0;5.0;50.0;0;90.0;280;4
2970;9174;66.35014836795256;86.76557863501486;0;0;10.20771513353116;45.93471810089022;96.97329376854603;0;5.10385756676558;0;0;0;148.01186943620183;148.01186943620183;0;0;45.93471810089022;81.66172106824928;25.5192878338279;0;0;0;35.727002967359056;10.20771513353116;51.038575667655806;56.14243323442139;0;153.11572700296742;344;3
2971;9175;5.11111111111111;15.333333333333329;0;20.44444444444444;0;0;0;0;0;0;0;0;20.44444444444444;20.44444444444444;0;0;5.11111111111111;10.22222222222222;5.11111111111111;0;0;0;5.11111111111111;5.11111111111111;5.11111111111111;5.11111111111111;0;20.44444444444444;92;3
2972;9176;118.0800866221456;64.40731997571577;96.61097996357366;85.87642663428768;0;0;0;0;0;21.46910665857192;5.36727666464298;0;155.65102327464646;155.65102327464646;0;0;16.10182999392894;128.81463995143153;37.57093665250086;0;0;5.36727666464298;37.57093665250086;16.10182999392894;64.40731997571577;59.04004331107278;0;182.48740659786137;530;3
2973;9177;60.95435684647309;70.33195020746895;51.57676348547723;79.70954356846481;0;0;0;0;18.75518672199172;0;0;0;112.53112033195032;112.53112033195032;0;0;9.37759336099586;98.46473029045653;23.44398340248965;0;0;32.82157676348551;14.06639004149379;4.68879668049793;18.75518672199172;60.95435684647309;0;131.28630705394204;226;4
2974;9178;15.0;10.0;10.0;15.0;0;0;0;0;10.0;0;0;0;15.0;15.0;0;0;10.0;0;15.0;0;0;0;10.0;0;15.0;0;0;25.0;46;4
2975;9179;10.0;20.0;10.0;20.0;0;0;0;0;5.0;0;0;0;25.0;25.0;0;0;10.0;10.0;10.0;0;0;0;0;0;20.0;10.0;0;30.0;77;4
2976;9180;25.0;25.0;5.0;45.0;0;0;0;0;0;0;0;0;50.0;50.0;0;0;15.0;25.0;10.0;0;0;5.0;15.0;0;15.0;15.0;0;50.0;122;4
2977;9181;203.484986558257;181.7452216395214;241.3027248558214;143.927483341957;0;0;0;0;33.53316235520551;20.06505783067984;24.59862527714608;0;292.2177817196366;292.2177817196366;0;0;134.1220499539329;170.40715199186724;80.70100625197824;0;0;47.26681550373105;62.6865583234937;19.142563446820912;101.28428645527046;154.84998446846222;0;385.2302081977784;1151;3
2978;9182;106.74545329182808;102.10434662696599;167.07983993503524;41.76995998375881;0;0;0;0;32.48774665403462;37.12885331889672;9.28221332972418;0;125.30987995127643;125.30987995127643;0;9.28221332972418;129.95098661613852;51.052173313482996;18.56442665944836;0;0;23.205533324310448;13.923319994586269;32.48774665403462;97.4632399621039;41.76995998375881;0;208.84979991879408;685;3
2979;9183;30.0;35.0;0;65.0;0;0;0;0;0;0;0;0;65.0;65.0;0;0;20.0;35.0;10.0;0;0;0;5.0;0;50.0;10.0;0;65.0;102;3
2980;9184;8.16326530612244;12.24489795918366;4.08163265306122;16.32653061224488;0;0;0;0;0;0;0;0;20.4081632653061;20.4081632653061;0;0;0;16.32653061224488;4.08163265306122;0;0;0;0;0;4.08163265306122;16.32653061224488;0;20.4081632653061;40;4
2981;9185;844.6200577384355;844.6200577384355;0;0;724.6740140359359;0;964.5661014409352;0;79.96402913499983;109.9505400606248;19.99100728374996;24.988759104687446;1419.3615171462468;1419.3615171462468;0;29.986510925624934;624.7189776171864;829.626802275623;204.90782465843705;0;0;54.97527003031238;384.8268902121866;109.9505400606248;649.7077367218735;489.77967845187385;0;1689.240115476871;3875;3
2982;9186;21.39925477306244;16.049441079796832;0;37.448695852859274;0;0;0;0;0;0;0;0;37.448695852859274;37.448695852859274;0;0;16.049441079796832;0;21.39925477306244;0;0;0;10.69962738653122;5.34981369326561;10.69962738653122;10.69962738653122;0;37.448695852859274;108;4
2983;9187;71.59544159544154;61.36752136752133;25.569800569800552;107.39316239316229;0;0;0;0;0;10.22792022792022;0;0;122.73504273504264;122.73504273504264;0;0;30.683760683760664;81.82336182336176;20.45584045584044;0;0;5.11396011396011;10.22792022792022;0;56.253561253561216;61.36752136752133;0;132.96296296296288;359;3
2984;9188;234.9729799512416;255.12347300013911;104.90432291313569;385.19213003824507;0;0;0;0;9.98905707246568;25.0660987044157;0;5.08478070307618;449.9565164714232;449.9565164714232;0;5.08478070307618;121.14837922331087;284.29428076915264;79.5690122558411;0;0;25.06767219924185;55.036502725395934;69.94256731122444;199.55189393367448;140.497816781844;0;490.0964529513807;1202;3
2985;9189;65.0;35.0;35.0;65.0;0;0;0;0;15.0;0;0;0;85.0;85.0;0;0;30.0;30.0;40.0;0;0;10.0;10.0;5.0;30.0;45.0;0;100.0;168;4
2986;9190;25.0;20.0;15.0;30.0;0;0;0;0;10.0;0;0;0;30.0;30.0;0;0;0;25.0;20.0;0;0;10.0;5.0;5.0;15.0;10.0;0;45.0;116;3
2987;9192;34.401709401709375;4.91452991452991;34.401709401709375;4.91452991452991;0;0;0;0;0;4.91452991452991;0;4.91452991452991;29.487179487179464;29.487179487179464;0;0;34.401709401709375;4.91452991452991;0;0;0;0;0;9.82905982905982;9.82905982905982;19.65811965811964;0;39.31623931623928;115;4
2988;9193;4.91803278688525;4.91803278688525;9.8360655737705;0;0;0;0;0;0;0;0;0;9.8360655737705;9.8360655737705;0;0;0;9.8360655737705;0;0;0;9.8360655737705;0;0;0;0;0;9.8360655737705;60;4
2989;9194;550.1445229249771;529.3221343643255;0;0;579.6704741836995;0;499.79618310560295;0;50.4061281898869;176.4214486646041;20.16245127595476;0;802.0595871333854;802.0595871333854;0;30.24367691393214;413.3302511570726;524.2237331748238;90.73103074179642;0;20.93796530167738;50.4061281898869;121.57685656991225;65.52796664685297;473.81760498493685;368.1381008977133;0;1079.4666572893025;3130;3
2990;9195;5.57692307692308;5.57692307692308;0;11.15384615384616;0;0;0;0;0;0;0;0;11.15384615384616;11.15384615384616;0;0;0;0;11.15384615384616;0;0;0;0;5.57692307692308;0;5.57692307692308;0;11.15384615384616;29;4
2991;9196;5.13603340291832;20.41969380658211;10.27206680583664;15.28366040366379;0;0;0;0;10.27206680583664;0;0;0;15.28366040366379;15.28366040366379;0;0;20.54413361167328;0;0;0;5.01159359782715;10.27206680583664;0;0;10.14762700074547;5.13603340291832;0;25.555727209500432;81;4
2992;9197;0;5.0;5.0;0;0;0;0;0;0;5.0;0;0;0;0;0;0;5.0;0;0;0;0;0;0;0;5.0;0;0;5.0;17;4
2993;9198;32.24537037037036;50.67129629629628;27.638888888888882;55.277777777777764;0;0;0;0;9.21296296296296;0;0;0;73.70370370370368;73.70370370370368;0;0;23.0324074074074;50.67129629629628;9.21296296296296;0;0;0;0;23.0324074074074;18.42592592592592;41.45833333333332;0;82.91666666666664;199;3
