;COMMUNE;MEN_REL;WOMEN_REL;ILTUU_1_REL;ILTUU_2_REL;ILTUU_3_REL;ILTUU_4_REL;ILTUU_5_REL;ILTUU_Z_REL;TRANS_1_REL;TRANS_2_REL;TRANS_3_REL;TRANS_4_REL;TRANS_5_REL;TRANS_6_REL;TRANS_Z_REL;VOIT_0_REL;VOIT_1_REL;VOIT_2_REL;VOIT_3_REL;VOIT_X_REL;VOIT_Z_REL;NA5_AZ_REL;NA5_BE_REL;NA5_FZ_REL;NA5_GU_REL;NA5_OQ_REL;NA5_ZZ_REL;POIDS_VILLE;NB_HABITANTS;INDICE_DENSITE
3004;23046;10.0;15.0;15.0;10.0;0;0;0;0;0;0;0;0;25.0;25.0;0;0;15.0;10.0;0;0;0;10.0;0;0;10.0;5.0;0;25.0;81;4
3005;23047;60.0;70.0;30.0;100.0;0;0;0;0;5.0;10.0;0;0;115.0;115.0;0;0;40.0;90.0;0;0;0;15.0;30.0;0;25.0;60.0;0;130.0;240;4
3006;23048;89.61783439490442;74.68152866242035;29.87261146496814;134.42675159235662;0;0;0;0;9.95753715498938;4.97876857749469;0;14.936305732484069;134.42675159235662;134.42675159235662;0;0;24.89384288747345;114.51167728237787;24.89384288747345;0;0;24.89384288747345;19.91507430997876;19.91507430997876;29.87261146496814;69.70276008492566;0;164.29936305732477;469;4
3007;23049;40.32520325203256;50.4065040650407;30.24390243902442;60.48780487804884;0;0;0;0;15.121951219512209;0;0;0;75.60975609756105;75.60975609756105;0;0;35.28455284552849;40.32520325203256;15.121951219512209;0;0;0;0;5.04065040650407;55.44715447154477;30.24390243902442;0;90.73170731707326;248;4
3008;23050;10.56;15.84;0;26.400000000000002;0;0;0;0;0;0;0;0;26.400000000000002;26.400000000000002;0;0;10.56;15.84;0;0;0;0;0;0;10.56;15.84;0;26.4;132;4
3009;23051;26.9230769230769;21.53846153846152;10.76923076923076;37.69230769230766;0;0;0;0;0;0;0;0;48.46153846153842;48.46153846153842;0;5.38461538461538;16.15384615384614;26.9230769230769;0;0;0;16.15384615384614;5.38461538461538;0;0;26.9230769230769;0;48.46153846153842;84;4
3010;23052;112.02873915858652;97.41629492051001;19.483258984102;189.96177509499452;0;0;0;0;14.6124442380765;0;0;0;194.83258984102002;194.83258984102002;0;0;34.09570322217851;131.5119981426885;43.837332714229504;0;0;14.6124442380765;14.6124442380765;14.6124442380765;48.708147460255006;116.899553904612;0;209.44503407909653;428;3
3011;23053;61.782178217821816;36.03960396039605;36.03960396039605;61.782178217821816;0;0;0;0;10.2970297029703;5.14851485148515;0;0;82.3762376237624;82.3762376237624;0;0;51.48514851485151;46.33663366336636;0;0;0;25.74257425742575;10.2970297029703;0;20.5940594059406;41.1881188118812;0;97.82178217821786;208;4
3012;23054;50.2173913043478;35.15217391304346;50.2173913043478;35.15217391304346;0;0;0;0;20.08695652173912;0;0;0;65.28260869565214;65.28260869565214;0;5.02173913043478;20.08695652173912;60.26086956521736;0;0;0;35.15217391304346;15.065217391304339;0;15.065217391304339;20.08695652173912;0;85.36956521739125;231;4
3013;23055;0;4.84375;0;4.84375;0;0;0;0;0;0;0;0;4.84375;4.84375;0;0;0;4.84375;0;0;0;0;0;0;4.84375;0;0;4.84375;31;4
3014;23056;40.0;50.0;60.0;30.0;0;0;0;0;5.0;15.0;0;0;65.0;65.0;0;0;40.0;50.0;0;0;0;30.0;5.0;0;20.0;35.0;0;90.0;299;4
3015;23057;109.81770347266415;99.79733776870415;119.94616601882626;89.66887522254204;0;0;0;0;44.720364169113935;25.2448018543754;4.98093614695506;5.09473832267948;129.5742007482444;129.5742007482444;0;5.09473832267948;90.28370501143705;94.53160338170332;19.70499452554844;0;0;49.75788005203792;0;4.81498137985024;74.83544181281276;80.20673799666739;0;209.61504124136832;557;3
3016;23058;24.5239499062621;14.714369943757259;29.42873988751452;9.80957996250484;0;0;0;0;19.61915992500968;4.90478998125242;0;0;14.714369943757259;14.714369943757259;0;0;4.90478998125242;9.80957996250484;24.5239499062621;0;0;19.61915992500968;0;0;9.80957996250484;9.80957996250484;0;39.23831985001936;107;4
3017;23059;30.0;15.0;10.0;35.0;0;0;0;0;5.0;5.0;0;0;35.0;35.0;0;0;25.0;5.0;15.0;0;0;5.0;5.0;0;15.0;20.0;0;45.0;104;4
3018;23060;30.209790209790178;30.209790209790178;15.104895104895089;45.31468531468526;0;0;0;0;20.13986013986012;0;0;0;40.27972027972024;40.27972027972024;0;0;15.104895104895089;30.209790209790178;15.104895104895089;0;0;15.104895104895089;5.03496503496503;0;10.06993006993006;30.209790209790178;0;60.419580419580356;144;4
3019;23061;124.39508487737018;144.06119586751765;124.25714580119659;144.19913494369126;0;0;0;0;34.55682786824188;19.98908839648904;0;0;213.91036448015694;213.91036448015694;0;0;75.04176242548422;104.26464719995673;89.14987111944689;0;0;5.05552904613514;15.026511724151671;9.74266669386624;109.3218853312697;129.3096879494651;0;268.45628074488786;757;3
3020;23062;151.61001788908766;101.07334525939177;96.01967799642219;156.66368515205724;0;0;0;0;45.48300536672631;0;0;0;202.1466905187836;202.1466905187836;0;5.05366726296959;121.28801431127016;75.80500894454383;50.5366726296959;0;0;35.37567084078713;25.26833631484795;10.10733452593918;111.18067978533094;70.75134168157425;0;252.68336314847943;565;4
3021;23063;35.0;25.0;10.0;50.0;0;0;0;0;10.0;5.0;0;0;45.0;45.0;0;0;15.0;35.0;10.0;0;0;20.0;10.0;0;15.0;15.0;0;60.0;155;4
3022;23064;119.28466139340551;109.34427294395508;84.49330182032891;144.13563251703164;0;0;0;0;24.85097112362615;19.88077689890092;0;0;178.92699209010823;178.92699209010823;0;0;79.52310759560368;124.25485561813075;24.85097112362615;0;0;34.791359573076605;39.76155379780184;14.91058267417569;69.58271914615324;69.58271914615324;0;228.6289343373606;648;4
3023;23065;63.808355243939396;53.99168520641026;29.450010112587414;88.35003033776226;0;0;0;0;4.90833501876457;0;0;0;112.89170543158514;112.89170543158514;0;4.90833501876457;14.725005056293709;68.71669026270396;29.450010112587414;0;0;14.725005056293709;4.90833501876457;14.725005056293709;49.08335018764569;34.35834513135198;0;117.80004045034966;272;4
3024;23066;52.319587628865996;20.9278350515464;31.391752577319597;41.8556701030928;0;0;0;0;15.6958762886598;10.4639175257732;0;0;47.0876288659794;47.0876288659794;0;0;36.6237113402062;36.6237113402062;0;0;0;36.6237113402062;15.6958762886598;5.2319587628866;5.2319587628866;10.4639175257732;0;73.2474226804124;203;4
3025;23067;142.4838302717143;132.59669809325027;198.35007989001778;76.73044847494687;0;0;0;0;15.62274853127939;51.453296538667004;0;5.01173554963548;202.9927477453827;202.9927477453827;0;4.89795231715148;158.29263504165417;91.50545484148824;15.38448616467195;0;4.99999999999878;20.39622171430743;40.92497519160657;14.92142341642244;61.58520291960225;137.25270512302586;0;275.0805283649646;779;3
3026;23068;115.32945736434104;110.08720930232553;47.1802325581395;178.23643410852702;0;0;0;0;15.726744186046501;5.2422480620155;0;0;204.44767441860455;204.44767441860455;0;15.726744186046501;89.11821705426351;78.63372093023251;41.937984496124;0;0;31.453488372093;26.2112403100775;0;78.63372093023251;89.11821705426351;0;225.41666666666657;541;4
3027;23069;62.270183509468296;77.83549982280087;114.15932759319;25.946355739079152;0;0;0;0;10.377472069636351;36.32338192272955;0;0;93.40482933990324;93.40482933990324;0;5.18829012967555;31.132416170589302;77.83772944432334;25.947247587680952;0;0;15.56754585820555;10.378364033214;15.567545819882401;46.70085383908011;51.891373781887104;0;140.10568333226917;412;3
3028;23070;75.0;45.0;45.0;75.0;0;0;0;0;15.0;5.0;0;0;100.0;100.0;0;5.0;50.0;65.0;0;0;0;20.0;5.0;25.0;10.0;60.0;0;120.0;442;4
3029;23071;24.617346938775498;39.3877551020408;14.7704081632653;49.234693877550995;0;0;0;0;0;0;4.9234693877551;0;59.08163265306119;59.08163265306119;0;0;24.617346938775498;34.464285714285694;4.9234693877551;0;0;4.9234693877551;9.8469387755102;0;24.617346938775498;24.617346938775498;0;64.0051020408163;193;4
3030;23072;35.0;25.0;15.0;45.0;0;0;0;0;5.0;0;0;0;55.0;55.0;0;0;15.0;15.0;30.0;0;0;0;5.0;15.0;35.0;5.0;0;60.0;229;4
3031;23073;89.84830400923806;68.49145445377704;69.699969353472;88.6397891095431;0;0;0;0;21.55822003468276;10.78692586692651;5.59874133747755;0;120.39587122392827;120.39587122392827;0;5.18818452944896;20.96163242223812;56.914094320404715;75.27584719092332;0;0;42.54300798131169;20.75273811779584;10.78692586692651;47.32815952795261;36.92892696902846;0;158.3397584630151;421;4
3032;23074;39.5767195767196;9.8941798941799;9.8941798941799;39.5767195767196;0;0;0;0;4.94708994708995;0;0;0;44.52380952380955;44.52380952380955;0;0;14.841269841269849;24.73544973544975;9.8941798941799;0;0;4.94708994708995;9.8941798941799;0;9.8941798941799;24.73544973544975;0;49.4708994708995;187;4
3033;23075;161.74430128840416;161.74430128840416;146.58077304261627;176.90782953419205;0;0;0;0;20.21803766105052;35.38156590683841;10.10901883052526;5.05450941526263;247.67096134786885;247.67096134786885;0;15.16352824578789;90.98116947472734;181.96233894945468;35.38156590683841;0;0;5.05450941526263;10.10901883052526;30.327056491575778;156.68979187314153;121.30822596630313;0;323.4886025768083;1105;3
3034;23076;263.58543417367054;274.1288515406174;321.57422969187814;216.1400560224098;0;0;0;0;47.445378151260684;84.34733893557456;5.27170868347341;15.81512605042023;384.8347338935589;384.8347338935589;0;31.63025210084046;173.96638655462252;258.3137254901971;73.80392156862771;0;0;68.53221288515431;42.17366946778728;26.35854341736705;158.15126050420227;242.49859943977683;0;537.7142857142879;1359;3
3035;23077;98.87035038378784;58.05715385310481;88.62665996664425;68.30084427024839;0;0;0;0;11.0397768658183;30.941579715837058;10.24369041714358;0;99.92807957518029;99.92807957518029;0;4.77437766291342;56.07300288601634;42.84027602639255;53.23984766157034;0;0;30.446901498029607;26.73180181721908;5.72274974725753;72.13757647789363;21.8884746964928;0;156.92750423689264;429;4
3036;23078;35.0;45.0;5.0;75.0;0;0;0;0;5.0;0;0;5.0;70.0;70.0;0;0;20.0;40.0;20.0;0;0;20.0;15.0;5.0;25.0;15.0;0;80.0;185;4
3037;23079;265.0;260.0;340.0;185.0;0;0;0;0;60.0;90.0;15.0;5.0;340.0;340.0;0;20.0;260.0;160.0;60.0;0;25.0;20.0;50.0;55.0;205.0;195.0;0;525.0;1554;3
3038;23080;20.0;15.0;5.0;30.0;0;0;0;0;0;0;0;0;35.0;35.0;0;0;10.0;10.0;15.0;0;0;0;0;5.0;0;30.0;0;35.0;94;4
3039;23081;55.8007831743519;48.468988798330024;42.01099352883277;62.258778443849145;0;0;0;0;17.66350073524741;14.084438734590492;0;0;72.52183250284402;72.52183250284402;0;4.98365514578306;43.17429395661111;32.07749440858653;24.03432846170122;0;0;42.02841409328816;14.0670181701351;9.3780121134234;24.051749026156614;14.744578569678652;0;104.26977197268192;305;4
3040;23082;72.14536448426273;46.771965329559485;15.15614885425647;103.76118095956573;0;0;0;0;4.94570949666189;0;0;0;113.9716203171603;113.9716203171603;0;0;10.21043935759458;92.89903086002687;15.80785959620076;0;0;10.21499602872881;9.99700769084139;10.428427695482;36.0107499735025;52.26614842526752;0;118.91732981382222;314;4
3041;23083;54.627278276910936;44.67007521929963;29.92865592067216;69.36869757553842;0;0;0;0;10.01361770957498;5.03501618076933;0;4.97860152880565;79.27011807706062;79.27011807706062;0;0;25.005836947955608;54.54461523624079;19.74690131201418;0;0;14.93580458641695;5.00672939703548;9.98533092584113;34.85115884294357;34.51832974397345;0;99.29735349621058;248;4
3042;23084;20.56737588652484;25.70921985815605;10.28368794326242;35.99290780141847;0;0;0;0;0;0;0;0;46.27659574468089;46.27659574468089;0;5.14184397163121;5.14184397163121;25.70921985815605;10.28368794326242;0;0;5.14184397163121;5.14184397163121;10.28368794326242;5.14184397163121;20.56737588652484;0;46.27659574468089;145;4
3043;23086;50.26671264005289;40.03382823537577;10.15532505647964;80.14521581894903;0;0;0;0;0;5.07766252823982;0;0;85.22287834718884;85.22287834718884;0;0;25.30984140369257;39.99474301806964;24.995956453666448;0;0;0;5.03827413788286;10.03746542861615;25.191981775829078;50.03281953310057;0;90.30054087542865;243;4
3044;23087;49.651055431263444;53.40323976452082;44.6687914005013;58.385503795282965;0;0;0;0;15.05418731472653;4.85347225701608;4.85347225701608;4.97613981231674;73.31702355470884;73.31702355470884;0;10.07804750240979;49.40261999818648;43.573627695188;0;0;0;19.78499201644195;9.46765719537036;15.17995519250284;24.63536395098238;33.98632684048674;0;103.05429519578426;493;4
3045;23088;44.64778896775634;29.774515106471032;9.94348329142395;64.47882078280342;0;0;0;0;4.98572533766218;4.95775795376177;0;0;64.47882078280342;64.47882078280342;0;0;4.95775795376177;29.74654772257062;29.74654772257062;0;9.97145067532436;4.95775795376177;24.78878976880885;4.95775795376177;24.84472453660967;14.873273861285309;0;74.42230407422737;122;4
3046;23089;115.0;145.0;140.0;120.0;0;0;0;0;35.0;40.0;0;5.0;180.0;180.0;0;0;100.0;90.0;70.0;0;0;30.0;30.0;15.0;75.0;110.0;0;260.0;726;3
3047;23090;89.04689321258867;41.90442033533584;73.33273558683773;57.61857796108678;0;0;0;0;10.47610508383396;20.95221016766792;0;5.23805254191698;94.28494575450566;94.28494575450566;0;5.23805254191698;52.3805254191698;62.85663050300376;10.47610508383396;0;0;31.42831525150188;10.47610508383396;10.47610508383396;31.42831525150188;47.14247287725282;0;130.9513135479245;391;4
3048;23091;29.8170731707317;44.72560975609755;24.84756097560975;49.6951219512195;0;0;0;0;14.908536585365848;4.96951219512195;0;0;54.66463414634145;54.66463414634145;0;0;9.9390243902439;64.60365853658534;0;0;0;14.908536585365848;4.96951219512195;9.9390243902439;9.9390243902439;34.78658536585365;0;74.54268292682924;163;4
3049;23092;141.9820738884582;146.6721061840071;20.24953463769614;268.4046454347692;0;0;0;0;10.06247895658272;0;0;0;278.5917011158826;278.5917011158826;0;0;49.99986005237584;182.47270425754056;56.18161576254893;0;0;10.06247895658272;40.86815439186746;35.24581622072293;86.30258721795107;116.17514328534115;0;288.6541800724653;673;4
3050;23093;261.10580064572844;306.2971892190276;281.1908622338614;286.21212763089466;0;0;0;0;40.17012317626592;60.25518476439888;0;0;461.956416527058;461.956416527058;0;5.02126539703324;170.72302349913014;246.04200445462874;145.61669651396392;0;0;20.08506158813296;105.446573337698;30.12759238219944;190.80808508726307;220.93567746946252;0;567.402989864756;1574;3
3051;23095;254.46560070866013;204.54639482732958;139.7389148709244;319.2730806650653;0;0;0;0;34.86873515466455;25.03221298650863;0;0;399.1110473948165;399.1110473948165;0;0;115.286221760835;224.3385347646258;119.38723901052889;0;0;74.70460607929112;54.9928950195714;44.90913058807419;114.87113358724788;169.5342302618051;0;459.01199553598974;1221;4
3052;23096;2389.058905350188;2635.2707086625296;0;0;3641.959971458484;11.74835472717794;1370.6212878270558;0;301.5853182094451;830.3943184390126;53.17216121179556;35.86698136792011;3618.022939057919;3618.022939057919;0;400.0931083397681;2298.0669176634165;1813.6320026688734;359.0152622615193;0;153.5223230791401;32.057165531176196;285.23779728472135;184.15281125928297;1764.1227336760903;2758.7591062614465;0;5024.329614012718;12889;2
3053;23097;85.27843029649543;49.71134794680332;69.87057069782696;65.11920754547178;0;0;0;0;25.02636251056002;9.96450328730184;0;0;99.99891244543687;99.99891244543687;0;0;30.068795258867702;90.03046576372637;14.89051722070467;0;0;54.97940376428431;20.103649850537;0;19.9303210105083;39.97640361796914;0;134.98977824329876;299;4
3054;23098;25.0;5.0;10.0;20.0;0;0;0;0;5.0;0;0;0;25.0;25.0;0;0;15.0;15.0;0;0;0;5.0;5.0;0;10.0;10.0;0;30.0;90;4
3055;23099;56.03773584905662;45.84905660377359;20.37735849056604;81.50943396226415;0;0;0;0;5.09433962264151;15.283018867924529;0;0;81.50943396226415;81.50943396226415;0;0;40.75471698113208;35.660377358490564;25.471698113207548;0;0;25.471698113207548;5.09433962264151;15.283018867924529;25.471698113207548;30.566037735849058;0;101.8867924528302;324;4
3056;23100;63.94866821039949;59.041410281664106;39.68753479966428;83.30254369239933;0;0;0;0;0;19.84376739983214;0;0;103.14631109223147;103.14631109223147;0;0;40.01453033885517;63.45748785635113;19.5180602968573;0;0;0;19.764315930519;4.89937794154261;34.46242816652231;63.86395645347967;0;122.99007849206359;445;3
3057;23101;85.0;105.0;60.0;130.0;0;0;0;0;30.0;0;0;0;160.0;160.0;0;5.0;50.0;75.0;60.0;0;0;35.0;10.0;5.0;40.0;100.0;0;190.0;391;4
3058;23102;50.0;60.0;50.0;60.0;0;0;0;0;25.0;5.0;0;0;80.0;80.0;0;0;65.0;25.0;20.0;0;0;20.0;20.0;5.0;45.0;20.0;0;110.0;346;4
3059;23103;46.822707779517096;36.41766160629107;41.62018469290408;41.62018469290408;0;0;0;0;15.607569259839032;0;0;5.20252308661301;62.430277039356135;62.430277039356135;0;0;31.21513851967806;36.41766160629107;15.607569259839032;0;0;31.21513851967806;5.20252308661301;0;26.01261543306505;20.81009234645204;0;83.24036938580817;336;4
3060;23104;20.2510460251046;30.3765690376569;10.1255230125523;40.5020920502092;0;0;0;0;10.1255230125523;0;0;0;40.5020920502092;40.5020920502092;0;0;15.18828451882845;35.43933054393305;0;0;0;5.06276150627615;15.18828451882845;0;15.18828451882845;15.18828451882845;0;50.6276150627615;242;4
3061;23105;61.511811023622016;82.015748031496;25.6299212598425;117.89763779527553;0;0;0;0;0;5.1259842519685;5.1259842519685;0;133.275590551181;133.275590551181;0;5.1259842519685;66.63779527559052;46.133858267716505;25.6299212598425;0;0;5.1259842519685;10.251968503937;10.251968503937;61.511811023622016;56.38582677165351;0;143.52755905511802;651;3
3062;23106;94.74043715847;89.75409836065579;39.89071038251368;144.60382513661207;0;0;0;0;14.959016393442631;9.97267759562842;0;0;159.56284153005473;159.56284153005473;0;14.959016393442631;54.84972677595632;69.80874316939895;44.877049180327894;0;0;14.959016393442631;9.97267759562842;29.91803278688526;54.84972677595632;74.79508196721316;0;184.4945355191258;365;4
3063;23107;30.0;0;5.0;25.0;0;0;0;0;0;0;0;0;25.0;25.0;0;0;10.0;10.0;10.0;0;0;0;0;10.0;10.0;10.0;0;30.0;131;4
3064;23108;35.0;15.0;20.0;30.0;0;0;0;0;15.0;0;0;0;35.0;35.0;0;0;15.0;30.0;5.0;0;0;15.0;0;5.0;20.0;10.0;0;50.0;143;4
3065;23109;25.1384021201503;50.258919783484814;20.11072169612024;55.28660020751487;0;0;0;0;10.05536084806012;0;0;0;65.341961055575;65.341961055575;0;0;25.12051766333451;45.24912381627054;5.02768042403006;0;0;15.083041272090181;0;10.05536084806012;30.148198087364566;20.11072169612024;0;75.39732190363512;212;4
3066;23110;15.526315789473692;15.526315789473692;20.70175438596492;10.35087719298246;0;0;0;0;5.17543859649123;0;0;0;25.87719298245615;25.87719298245615;0;0;31.05263157894738;0;0;0;0;15.526315789473692;0;0;5.17543859649123;10.35087719298246;0;31.052631578947384;59;4
3067;23111;64.6808510638295;65.14893617021262;43.276595744680705;86.55319148936141;0;0;0;0;0;15.93617021276581;0;5.46808510638298;103.42553191489351;103.42553191489351;0;0;16.40425531914894;91.55319148936128;21.87234042553192;0;0;21.87234042553192;21.87234042553192;0;42.34042553191445;43.74468085106384;0;129.8297872340421;262;4
3068;23112;134.7885402455662;150.3410641200546;72.57844474761256;212.55115961800826;0;0;0;0;31.10504774897682;0;0;0;254.02455661664402;254.02455661664402;0;10.36834924965894;41.47339699863576;155.52523874488406;77.76261937244203;0;0;57.02592087312416;41.47339699863576;20.73669849931788;108.86766712141885;57.02592087312416;0;285.1296043656208;760;4
3069;23113;84.43333333334189;44.700000000004536;54.63333333333888;74.50000000000756;0;0;0;0;44.700000000004536;0;0;0;84.43333333334189;84.43333333334189;0;0;54.63333333333888;64.56666666667323;9.93333333333434;0;0;54.63333333333888;0;24.83333333333585;9.93333333333434;39.73333333333736;0;129.13333333334643;300;4
3070;23114;65.0;100.0;60.0;105.0;0;0;0;0;25.0;0;0;0;140.0;140.0;0;5.0;40.0;95.0;25.0;0;0;30.0;20.0;10.0;45.0;60.0;0;165.0;415;4
